Marina Malfatti	1992	2
Carlo Goldoni	1992	2
Pino Micol	1980	1
P. Cavare	1980	1
P. Cavara	1980	1
Carla Gravina	1980	1
C. Mori	1980	1
A. Celentano	1980	1
Tinto Brass	1984	2
Tinto Brass Tinto Brass	1984	1
Carlo Goldoni	1986	4
Domus Joannes	1986	1
Adriana Asti	1986	1
Carlo Goldoni	1991	4
Paola Quattrini Osvaldo Ruggieri Regia	1991	2
Stefano Lescovelli	1991	1
Emilio Bonucci	1991	1
C. Goldoni	1965	6
C. Goldoni Regia	1965	1
Margherita Canova	1962	1
Paolo Cavara	1990	1
Carlo Goldoni	1990	1
Carlo Brusco	1990	1
Carlo Goldoni	1999	2
Sergio Ammirala	1999	1
P. Mazzarella	1994	1
Carlo Goldoni	1994	1
C. Goldoni	1994	1
Carlo Goldoni	1960	1
tldottl Enal	1973	1
Pamela Villoresi	2002	1
Carlo Goldoni	1982	1
Carlo Goldoni	1996	2
Giuseppina Di Martino	1995	1
Carlo Goldoni	1995	1
Carlo Goldoni	1998	1
Cario Goldoni	1998	1
Carlo Goldoni	1979	2
Carla Gravina	1979	1
Carlo Goldoni	1981	1
GIUSI Martinelli Giancarlo Gon Regia	1989	1
Carlo Goldoni	1989	1
Memmo Speranza	1985	2
Ernesto Callndrl	1985	1
Carlo Goldoni	1997	1
William N. Witney	1983	1
Rod Cameron	1983	1
Luigi Chiarini	1988	1
Carlo Goldoni	1988	1
Carlo Gol	1988	1
Carlo Goldoni	1993	2
Sergio Ammirata Patrizia Parisi	1993	1
Patrizia Milani Carlo Simom Alvise Battain Mano Pachi	1993	1
Patrizia Milani Carlo	1993	1
Alvise Battain Mano Pachi	1993	1
Lino Capollcchio	1987	1
Carlo Goldoni	1987	1
